#time	nr	lr	tr	nc	lc	tc	mns	ans	mls	als	sdns	sdls	R VS C
20157	15095.518300	10429.658100	2.532574	15095.518300	44166.056300	7.349817	0.683300	0.188831	1.000000	0.236074	0.585818	0.004277	0.006509	0.542708
20177	15158.912900	10514.963500	2.544802	15158.912900	44472.192900	7.388317	0.683300	0.190567	1.000000	0.238200	0.592683	0.004297	0.006537	0.542487
20212	15204.593600	10538.018000	2.547197	15204.593600	44555.041100	7.391421	0.683300	0.189447	1.000000	0.236741	0.590574	0.004315	0.006562	0.542769
20265	15233.552500	10588.788600	2.548467	15233.552500	44678.963600	7.391132	0.683300	0.189504	1.000000	0.236763	0.592048	0.004329	0.006581	0.543061
20317	15274.582000	10624.384400	2.549425	15274.582000	44833.138200	7.396053	0.683300	0.189568	1.000000	0.236798	0.593514	0.004342	0.006601	0.542904
20370	15307.293600	10639.040400	2.547505	15307.293600	44890.004100	7.387984	0.683300	0.190185	1.000000	0.237432	0.594970	0.004355	0.006617	0.543087
20477	15331.561200	10657.789700	2.538332	15331.561200	45027.962500	7.369005	0.683300	0.190190	1.000000	0.237349	0.594643	0.004356	0.006616	0.542526
20530	15372.289100	10664.226800	2.536436	15372.289100	45047.273900	7.357472	0.683300	0.190213	1.000000	0.237328	0.596083	0.004368	0.006633	0.542970
20637	15665.084300	10817.915100	2.566493	15665.084300	45530.036700	7.413098	0.683300	0.190743	1.000000	0.237913	0.595752	0.004368	0.006632	0.545282
20690	15712.642700	10854.219200	2.568087	15712.642700	45701.811900	7.420790	0.683300	0.191305	1.000000	0.238461	0.597176	0.004379	0.006650	0.545055
20742	15735.428700	10864.819800	2.564806	15735.428700	45731.610300	7.408345	0.683300	0.191851	1.000000	0.238978	0.598592	0.004390	0.006666	0.545273
20797	15776.883700	10884.087700	2.563863	15776.883700	45782.232800	7.399822	0.683300	0.192404	1.000000	0.239492	0.600000	0.004400	0.006681	0.545700
20955	16371.406600	11038.791000	2.616101	16371.406600	46386.479600	7.487221	0.683300	0.191796	1.000000	0.238526	0.597913	0.004389	0.006662	0.550319
21275	16384.932200	11055.191500	2.579565	16384.932200	46452.081300	7.383903	0.683300	0.189564	1.000000	0.235547	0.590769	0.004344	0.006592	0.550226
21382	16433.850800	11088.782700	2.574314	16433.850800	46576.229100	7.367015	0.683300	0.189475	1.000000	0.235196	0.590482	0.004343	0.006588	0.550365
21435	16514.495300	11105.246100	2.577069	16514.495300	46639.039000	7.365703	0.683300	0.189935	1.000000	0.235521	0.591864	0.004354	0.006601	0.551052
21807	16549.773900	11126.426400	2.538228	16549.773900	46697.715800	7.250658	0.683300	0.188152	1.000000	0.232723	0.583380	0.004300	0.006515	0.551358
21825	16583.383800	11166.698800	2.542963	16583.383800	46866.415300	7.268018	0.683300	0.189725	1.000000	0.234544	0.589638	0.004317	0.006538	0.551067
21860	16733.060000	11289.646100	2.563834	16733.060000	47455.159300	7.340830	0.683300	0.189178	1.000000	0.233623	0.587735	0.004331	0.006557	0.550079
21912	16851.215700	11341.524500	2.573211	16851.215700	47723.856000	7.367378	0.683300	0.189219	1.000000	0.233548	0.589091	0.004342	0.006572	0.550102
21967	16860.529600	11347.381000	2.568149	16860.529600	47758.994900	7.353992	0.683300	0.189805	1.000000	0.233992	0.590440	0.004352	0.006585	0.550019
22020	16924.879500	11410.645900	2.573617	16924.879500	48074.930600	7.379633	0.683300	0.189850	1.000000	0.233927	0.591781	0.004363	0.006600	0.549275
22072	16955.792000	11418.449100	2.571004	16955.792000	48125.587500	7.371319	0.683300	0.189930	1.000000	0.233883	0.593115	0.004375	0.006615	0.549336
22127	17039.898300	11460.474100	2.576014	17039.898300	48315.772500	7.383987	0.683300	0.190035	1.000000	0.233860	0.594441	0.004387	0.006630	0.549462
22285	17103.026900	11474.864600	2.564765	17103.026900	48416.505500	7.350183	0.683300	0.189129	1.000000	0.232582	0.592541	0.004378	0.006614	0.549579
22570	17709.696400	11982.871500	2.631154	17709.696400	50959.638400	7.606262	0.683300	0.189479	1.000000	0.232493	0.590670	0.004345	0.006563	0.544823
22605	17746.667500	12016.641900	2.633339	17746.667500	51127.064700	7.617091	0.683300	0.189760	1.000000	0.232585	0.590400	0.004362	0.006587	0.544500
22870	17773.973800	12042.812100	2.607502	17773.973800	51304.159100	7.551173	0.683300	0.189142	1.000000	0.231534	0.585474	0.004334	0.006544	0.543865
22925	17796.720300	12070.880200	2.605679	17796.720300	51445.597200	7.550962	0.683300	0.190463	1.000000	0.232983	0.586772	0.004346	0.006562	0.543500
22942	17851.474500	12092.269600	2.610330	17851.474500	51509.765400	7.558161	0.683300	0.192096	1.000000	0.234924	0.592718	0.004365	0.006591	0.543951
23030	17919.293700	12130.621300	2.609632	17919.293700	51656.216900	7.552704	0.683300	0.191869	1.000000	0.234471	0.589347	0.004372	0.006599	0.544199
23102	17944.473500	12215.626000	2.610981	17944.473500	51826.226300	7.550124	0.683300	0.192980	1.000000	0.235766	0.593717	0.004381	0.006612	0.544666
23137	18006.999100	12239.370500	2.614489	18006.999100	51923.477600	7.555967	0.683300	0.192118	1.000000	0.234633	0.591896	0.004397	0.006636	0.544976
23190	18035.758600	12250.301200	2.611993	18035.758600	51966.661000	7.546617	0.683300	0.192870	1.000000	0.235428	0.593161	0.004409	0.006655	0.545130
23350	18077.102200	12279.309200	2.600121	18077.102200	52038.290600	7.507001	0.683300	0.192060	1.000000	0.234345	0.591362	0.004401	0.006643	0.545516
23402	18100.768000	12290.812900	2.597294	18100.768000	52084.305300	7.497604	0.683300	0.192262	1.000000	0.234486	0.592615	0.004414	0.006663	0.545606
23422	18142.097800	12350.910100	2.603736	18142.097800	52208.990200	7.508922	0.683300	0.194603	1.000000	0.237165	0.598454	0.004433	0.006692	0.546135
23510	18306.918400	12431.333900	2.614909	18306.918400	52457.625400	7.524941	0.683300	0.193928	1.000000	0.236123	0.595102	0.004438	0.006701	0.547311
23562	18333.155700	12445.195300	2.612486	18333.155700	52522.804900	7.517874	0.683300	0.194746	1.000000	0.236865	0.596336	0.004450	0.006719	0.547318
23615	18409.999300	12480.006900	2.616134	18409.999300	52592.428200	7.516666	0.683300	0.194932	1.000000	0.236956	0.597563	0.004462	0.006737	0.548170
23722	18420.650600	12482.810200	2.605414	18420.650600	52617.657600	7.486385	0.683300	0.194638	1.000000	0.236459	0.597273	0.004464	0.006740	0.548132
23882	18573.880300	12603.155400	2.610869	18573.880300	53006.716800	7.492997	0.683300	0.194524	1.000000	0.236079	0.595489	0.004456	0.006728	0.548795
23935	18588.080900	12629.543600	2.608534	18588.080900	53059.493200	7.483557	0.683300	0.194739	1.000000	0.236222	0.596700	0.004468	0.006747	0.548996
23952	18629.416000	12664.605600	2.613007	18629.416000	53164.679300	7.493382	0.683300	0.196432	1.000000	0.238155	0.602412	0.004486	0.006776	0.549216
24272	18700.962400	12722.436500	2.589218	18700.962400	53428.525400	7.429137	0.683300	0.195449	1.000000	0.236726	0.596139	0.004449	0.006719	0.548922
24360	18977.419300	12964.395500	2.622481	18977.419300	54684.520800	7.559723	0.683300	0.195384	1.000000	0.236440	0.592941	0.004455	0.006727	0.546370
24412	19097.366100	13025.923600	2.631708	19097.366100	54990.726100	7.587106	0.683300	0.197334	1.000000	0.238559	0.594132	0.004467	0.006744	0.546314
24467	19204.760100	13066.031500	2.637850	19204.760100	55231.373300	7.605613	0.683300	0.198616	1.000000	0.239881	0.595317	0.004479	0.006759	0.546256
24520	19266.126700	13126.522900	2.642141	19266.126700	55576.147800	7.630738	0.683300	0.198735	1.000000	0.239962	0.596496	0.004491	0.006775	0.545343
24680	19361.666700	13161.378200	2.635579	19361.666700	55904.185200	7.624175	0.683300	0.197906	1.000000	0.238903	0.594783	0.004484	0.006763	0.544457
24697	19429.700600	13208.319500	2.643022	19429.700600	56125.941300	7.648106	0.683300	0.199514	1.000000	0.240785	0.600291	0.004502	0.006790	0.544286
24732	19463.763600	13276.459900	2.647547	19463.763600	56330.362400	7.661389	0.683300	0.199312	1.000000	0.240447	0.598554	0.004518	0.006812	0.544273
24945	19603.172800	13376.422600	2.644185	19603.172800	56730.212800	7.650169	0.678500	0.199642	1.000000	0.240773	0.595418	0.004501	0.006785	0.544379
24965	19637.525200	13415.432600	2.647944	19637.525200	56937.747900	7.668263	0.678500	0.201172	1.000000	0.242656	0.600863	0.004518	0.006812	0.543867
25110	19734.647000	13484.559600	2.645895	19734.647000	57349.832100	7.674679	0.678500	0.200376	1.000000	0.241778	0.597720	0.004513	0.006805	0.542991
25165	19765.262200	13497.708600	2.643590	19765.262200	57362.981000	7.662253	0.678500	0.201523	1.000000	0.243276	0.598863	0.004524	0.006821	0.543398
25180	19854.047900	13644.531300	2.660729	19854.047900	57996.187100	7.729372	0.678500	0.203529	1.000000	0.245787	0.604286	0.004542	0.006849	0.542172
25220	19868.497900	13646.419000	2.657805	19868.497900	58009.401100	7.719855	0.678500	0.202626	1.000000	0.244735	0.602553	0.004555	0.006870	0.542244
25332	19901.348300	13647.734100	2.648699	19901.348300	58012.031300	7.689073	0.688300	0.202228	1.000000	0.244271	0.602259	0.004556	0.006871	0.542549
25720	19966.496600	13670.840500	2.615656	19966.496600	58127.563000	7.590791	0.688300	0.200511	1.000000	0.242127	0.595000	0.004508	0.006796	0.542718
25942	20213.695700	13786.450300	2.621193	20213.695700	58660.046800	7.600823	0.688300	0.200182	1.000000	0.241637	0.592018	0.004489	0.006766	0.543149
26000	20282.411400	13838.153600	2.624659	20282.411400	58794.860400	7.603584	0.688300	0.201642	1.000000	0.243359	0.593135	0.004500	0.006779	0.543670
26110	20328.793900	13866.874000	2.619354	20328.793900	58852.301100	7.581491	0.688300	0.201219	1.000000	0.242827	0.592893	0.004501	0.006779	0.544152
26165	20381.561700	13882.067900	2.619043	20381.561700	58913.076600	7.576403	0.688300	0.201268	1.000000	0.242856	0.594000	0.004512	0.006793	0.544453
26180	20477.493300	14060.296600	2.638487	20477.493300	60043.061500	7.689129	0.688300	0.202713	1.000000	0.244621	0.599178	0.004530	0.006819	0.540453
26220	20486.678600	14062.186800	2.635306	20486.678600	60056.293100	7.679536	0.688300	0.202326	1.000000	0.244193	0.597551	0.004543	0.006838	0.540476
26277	20561.654400	14134.803700	2.640773	20561.654400	60461.119400	7.708379	0.688300	0.202383	1.000000	0.244292	0.598643	0.004553	0.006854	0.539571
26442	20857.062400	14395.445700	2.666352	20857.062400	61451.469100	7.781841	0.678500	0.202497	1.000000	0.244515	0.597034	0.004543	0.006842	0.539654
26457	20914.226600	14430.963600	2.671847	20914.226600	61547.738900	7.791927	0.678500	0.203934	1.000000	0.246284	0.602167	0.004560	0.006868	0.540066
26500	20994.488900	14469.405300	2.676520	20994.488900	61739.948000	7.805136	0.678500	0.203097	1.000000	0.245306	0.600538	0.004573	0.006888	0.540096
26512	21152.454500	14581.577000	2.695637	21152.454500	62231.830500	7.862733	0.855100	0.204603	1.000000	0.247144	0.605676	0.004591	0.006916	0.539968
26720	21275.144600	14645.290500	2.688655	21275.144600	62577.063500	7.845454	0.855100	0.203025	1.000000	0.245238	0.600000	0.004575	0.006893	0.539756
26790	21299.512100	14645.769400	2.683485	21299.512100	62579.937200	7.827496	0.855100	0.204594	1.000000	0.247125	0.603742	0.004584	0.006905	0.539954
26832	21387.714800	14708.606000	2.690493	21387.714800	62800.968700	7.843910	0.855100	0.204365	1.000000	0.246835	0.602124	0.004597	0.006924	0.540231
26887	21412.363900	14738.636200	2.689056	21412.363900	62868.315900	7.836418	0.855100	0.205065	1.000000	0.247674	0.603179	0.004608	0.006941	0.540459
27055	21470.584100	14810.757200	2.682043	21470.584100	63084.679000	7.813275	0.855100	0.204857	1.000000	0.247433	0.601579	0.004599	0.006928	0.540646
27277	21552.384600	14827.046200	2.667358	21552.384600	63133.546100	7.761519	0.855100	0.204744	1.000000	0.247325	0.598696	0.004582	0.006902	0.541272
27442	21590.161100	14836.903800	2.654792	21590.161100	63187.227600	7.723184	0.855100	0.204003	1.000000	0.246419	0.597149	0.004574	0.006891	0.541396
28257	21658.936100	14848.664000	2.583923	21658.936100	63258.526900	7.512825	0.855100	0.199380	1.000000	0.240860	0.578250	0.004462	0.006721	0.541697
28292	21723.071700	14912.829900	2.589796	21723.071700	63476.952000	7.528499	0.855100	0.201776	1.000000	0.243765	0.582929	0.004475	0.006741	0.541798
28337	21788.064800	15054.427800	2.600264	21788.064800	64064.241000	7.574090	0.855100	0.202299	1.000000	0.244381	0.583967	0.004487	0.006758	0.540714
28427	22067.246600	15271.184000	2.626923	22067.246600	64586.703100	7.620609	0.855100	0.202411	1.000000	0.244536	0.583784	0.004491	0.006764	0.542923
28472	22139.098200	15374.835000	2.635099	22139.098200	65072.240200	7.657506	0.855100	0.203368	1.000000	0.245812	0.584813	0.004502	0.006781	0.541989
28562	22206.979800	15463.533700	2.637760	22206.979800	65449.901500	7.672375	0.855100	0.203780	1.000000	0.246580	0.584628	0.004505	0.006788	0.541485
28927	22285.651900	15505.846300	2.612842	22285.651900	65573.614200	7.593057	0.855100	0.200822	1.000000	0.243439	0.573818	0.004465	0.006731	0.541972
29150	22295.139500	15506.534400	2.593597	22295.139500	65577.357500	7.536235	0.661200	0.199515	1.000000	0.242073	0.570240	0.004446	0.006707	0.542037
29195	22340.775400	15525.446700	2.594021	22340.775400	65601.905900	7.530629	0.661200	0.199504	1.000000	0.242133	0.571257	0.004455	0.006724	0.542529
29230	22439.533400	15548.394400	2.599242	22439.533400	65762.539500	7.543797	0.661200	0.200714	1.000000	0.243664	0.575711	0.004466	0.006743	0.542672
29722	22461.054900	15567.667900	2.558918	22461.054900	65840.563400	7.427169	0.661200	0.197507	1.000000	0.239915	0.565412	0.004408	0.006658	0.542642
29775	22527.488800	15606.572300	2.561482	22527.488800	65955.323900	7.429287	0.661200	0.196733	1.000000	0.239051	0.563113	0.004417	0.006672	0.543031
29945	22706.583900	15655.551500	2.562173	22706.583900	66066.819600	7.411371	0.661200	0.197506	1.000000	0.240082	0.564117	0.004408	0.006660	0.544491
30192	22743.325600	15668.462600	2.544459	22743.325600	66131.375400	7.359005	0.661200	0.198073	1.000000	0.240827	0.561850	0.004388	0.006628	0.544574
30202	22778.113400	15692.375500	2.547504	22778.113400	66225.600200	7.367247	0.661200	0.197993	1.000000	0.240647	0.561766	0.004403	0.006648	0.544616
30270	23089.035000	15864.228400	2.573721	23089.035000	66972.452300	7.438180	0.661200	0.198301	1.000000	0.240960	0.562759	0.004409	0.006655	0.544973
30337	23111.387900	15877.026200	2.570312	23111.387900	67043.059500	7.429291	0.661200	0.198285	1.000000	0.240911	0.563748	0.004416	0.006662	0.544903
30405	23141.972100	15888.990800	2.567404	23141.972100	67090.917800	7.419248	0.661200	0.198617	1.000000	0.241234	0.564733	0.004422	0.006669	0.545023
30472	23186.808400	15918.267400	2.566581	23186.808400	67237.300700	7.418501	0.661200	0.198618	1.000000	0.241189	0.565714	0.004429	0.006676	0.544903
30540	23296.451900	16018.062600	2.574624	23296.451900	67914.022700	7.466476	0.661200	0.198636	1.000000	0.241191	0.566692	0.004436	0.006685	0.543099
30675	23338.122300	16079.435100	2.570012	23338.122300	68159.512800	7.457020	0.661200	0.198956	1.000000	0.241553	0.566591	0.004432	0.006678	0.542813
30732	23399.594700	16149.535900	2.573766	23399.594700	68490.244800	7.474973	0.661200	0.199712	1.000000	0.242495	0.569715	0.004441	0.006689	0.542300
30742	23418.887300	16159.007900	2.574800	23418.887300	68547.076800	7.478732	0.661200	0.199347	1.000000	0.242076	0.569603	0.004455	0.006711	0.542246
30877	23471.125200	16205.936300	2.569966	23471.125200	68656.162300	7.459095	0.661200	0.200533	1.000000	0.243668	0.569492	0.004451	0.006703	0.542652
30935	23503.189100	16248.216200	2.569996	23503.189100	68812.499100	7.460456	0.661200	0.201228	1.000000	0.244559	0.572604	0.004458	0.006713	0.542560
31012	23607.873700	16301.303600	2.573748	23607.873700	69116.102700	7.474726	0.661200	0.200442	1.000000	0.243650	0.571407	0.004463	0.006720	0.542315
31080	23668.407500	16327.690800	2.573752	23668.407500	69274.425400	7.476097	0.661200	0.200426	1.000000	0.243674	0.572360	0.004469	0.006729	0.542216
31282	23730.256800	16336.362700	2.561600	23730.256800	69315.231200	7.435906	0.661200	0.200009	1.000000	0.243239	0.571173	0.004455	0.006709	0.542573
31350	23878.095800	16447.260200	2.572591	23878.095800	69758.821200	7.467059	0.661200	0.200657	1.000000	0.244146	0.572119	0.004461	0.006718	0.542627
31485	23905.646000	16448.833900	2.563410	23905.646000	69765.116200	7.437729	0.661200	0.200598	1.000000	0.244143	0.572000	0.004458	0.006712	0.542823
31620	23941.164800	16472.634700	2.556218	23941.164800	69788.916900	7.410664	0.661200	0.200833	1.000000	0.244460	0.571882	0.004454	0.006705	0.543277
31677	23973.473200	16502.619200	2.555511	23973.473200	69942.739600	7.411902	0.661200	0.201542	1.000000	0.245336	0.574935	0.004461	0.006716	0.543036
31755	24273.578700	16597.292100	2.574138	24273.578700	70356.222900	7.449992	0.661200	0.201103	1.000000	0.244760	0.573750	0.004466	0.006721	0.544197
32160	24363.853500	16682.008500	2.552603	24363.853500	70643.472000	7.385520	0.585700	0.200135	1.000000	0.243497	0.569455	0.004424	0.006657	0.544356
32227	24520.294700	16821.856100	2.565644	24520.294700	71231.617300	7.427811	0.585700	0.200364	1.000000	0.243693	0.570381	0.004429	0.006664	0.544022
32420	24680.189300	17082.737500	2.576368	24680.189300	71946.850900	7.451191	0.565800	0.200836	1.000000	0.244218	0.571304	0.004416	0.006646	0.544581
32430	24733.975300	17107.155900	2.580397	24733.975300	72044.524600	7.460569	0.565800	0.200405	1.000000	0.243679	0.571191	0.004429	0.006665	0.544747
32720	24782.968500	17192.262800	2.565723	24782.968500	72471.801600	7.430835	0.565800	0.199534	1.000000	0.242590	0.569032	0.004403	0.006628	0.543817
32735	24803.092700	17227.770700	2.567946	24803.092700	72649.341200	7.442526	0.565800	0.200547	1.000000	0.243829	0.573022	0.004415	0.006647	0.543433
32832	25335.838800	17580.046000	2.614232	25335.838800	73705.171700	7.541385	0.565800	0.199669	1.000000	0.242761	0.570857	0.004415	0.006648	0.545976
32887	25428.169800	17632.861800	2.618687	25428.169800	74049.548200	7.561970	0.565800	0.199616	1.000000	0.242692	0.571765	0.004422	0.006659	0.545418
33000	25532.568800	17682.063700	2.619069	25532.568800	74286.224000	7.562030	0.565800	0.199471	1.000000	0.242560	0.571652	0.004421	0.006658	0.545493
33180	25577.464400	17770.767000	2.612913	25577.464400	74494.203200	7.540059	0.565800	0.199662	1.000000	0.242864	0.572553	0.004411	0.006645	0.545797
33387	25592.818400	17777.069200	2.597972	25592.818400	74509.487400	7.495493	0.565800	0.198098	1.000000	0.241044	0.568421	0.004397	0.006625	0.545902
33942	25695.719800	17871.485300	2.567118	25695.719800	74708.889300	7.395198	0.570500	0.195443	1.000000	0.237960	0.560483	0.004339	0.006539	0.546735
34012	25759.192200	17874.790000	2.565762	25759.192200	74722.189600	7.385622	0.913000	0.196064	1.000000	0.238737	0.563316	0.004344	0.006548	0.547154
34110	25794.783800	17886.553300	2.561204	25794.783800	74740.777800	7.368481	0.913000	0.195031	1.000000	0.237470	0.561304	0.004347	0.006551	0.547453
34180	25897.907500	17999.000500	2.568573	25897.907500	75173.971100	7.392618	0.913000	0.196232	1.000000	0.238859	0.564124	0.004353	0.006559	0.547235
34277	25948.819200	18029.836400	2.566036	25948.819200	75297.621100	7.384322	0.913000	0.195487	1.000000	0.237933	0.562116	0.004356	0.006562	0.547309
34500	25973.617200	18037.986300	2.551397	25973.617200	75338.370800	7.341448	0.913000	0.194746	1.000000	0.237022	0.560136	0.004343	0.006542	0.547365
34610	26095.959300	18063.631800	2.551840	26095.959300	75620.470400	7.347329	0.913000	0.194389	1.000000	0.236582	0.560068	0.004344	0.006543	0.547022
34680	26185.377900	18114.503800	2.554780	26185.377900	75773.086600	7.349947	0.913000	0.195309	1.000000	0.237662	0.562843	0.004350	0.006551	0.547457
34887	26200.929800	18129.329600	2.541326	26200.929800	75832.389800	7.311596	0.641600	0.194923	1.000000	0.237123	0.558995	0.004338	0.006531	0.547430
34957	26289.561700	18164.769500	2.543336	26289.561700	76100.284400	7.322452	0.641600	0.195515	1.000000	0.237833	0.561745	0.004343	0.006538	0.547051
35060	26358.248900	18193.034100	2.541431	26358.248900	76259.630700	7.317305	0.570500	0.195057	1.000000	0.237208	0.560735	0.004344	0.006537	0.547026
35365	26379.614700	18207.398400	2.521533	26379.614700	76328.129300	7.260550	0.570500	0.193948	1.000000	0.235799	0.557881	0.004319	0.006500	0.546985
35670	26445.734800	18244.917700	2.505784	26445.734800	76515.726100	7.216250	0.570500	0.192857	1.000000	0.234454	0.555074	0.004295	0.006463	0.546906
35792	26521.321000	18295.928700	2.504282	26521.321000	76630.565900	7.204853	0.570500	0.192518	1.000000	0.234008	0.555025	0.004294	0.006460	0.547443
35975	26736.592700	18347.763300	2.506427	26736.592700	76775.194900	7.193314	0.570500	0.192676	1.000000	0.234036	0.554072	0.004286	0.006444	0.548791
36035	26785.665600	18352.375600	2.505233	26785.665600	76798.256200	7.186341	0.570500	0.193105	1.000000	0.234323	0.554927	0.004292	0.006448	0.549061
36097	26849.924300	18386.690700	2.506357	26849.924300	76916.014200	7.186504	0.570500	0.193059	1.000000	0.234177	0.555779	0.004298	0.006452	0.549295
36157	26876.939700	18393.485500	2.504068	26876.939700	76949.988000	7.178796	0.570500	0.193026	1.000000	0.234037	0.556629	0.004304	0.006456	0.549383
36217	27142.434000	18709.220700	2.532017	27142.434000	78448.375500	7.288659	0.570500	0.193020	1.000000	0.233953	0.557476	0.004310	0.006463	0.547141
36340	27161.984900	18740.509800	2.526279	27161.984900	78542.242700	7.271892	0.547700	0.192967	1.000000	0.233761	0.557419	0.004309	0.006459	0.547160
36405	27181.841600	18745.425900	2.523130	27181.841600	78561.907100	7.261623	0.547700	0.193579	1.000000	0.234428	0.560065	0.004315	0.006465	0.547251
36462	27294.487400	18767.096300	2.526518	27294.487400	78655.373100	7.264303	0.547700	0.193232	1.000000	0.233817	0.559100	0.004321	0.006470	0.547784
36522	27323.652200	18783.692400	2.524873	27323.652200	78754.949400	7.261182	0.636100	0.193236	1.000000	0.233719	0.559936	0.004328	0.006476	0.547662
36585	27375.711800	18803.738200	2.524502	27375.711800	78856.121700	7.259248	0.636100	0.193256	1.000000	0.233633	0.560769	0.004334	0.006482	0.547728
36767	27499.010000	18819.443700	2.519532	27499.010000	78944.655000	7.237619	0.636100	0.192671	1.000000	0.232805	0.559809	0.004326	0.006466	0.548283
36770	27616.772500	18950.236500	2.532881	27616.772500	79438.659700	7.278721	0.636100	0.193644	1.000000	0.233868	0.563328	0.004339	0.006484	0.548075
36830	27737.036000	19010.797600	2.538574	27737.036000	79781.378600	7.298290	0.636100	0.193732	1.000000	0.233853	0.564153	0.004345	0.006492	0.547834
36950	27782.624000	19046.107000	2.534708	27782.624000	79915.019100	7.286715	0.646900	0.192913	1.000000	0.232741	0.562286	0.004345	0.006491	0.547869
37072	27793.665800	19067.539000	2.528084	27793.665800	80022.179100	7.270608	0.646900	0.194439	1.000000	0.233976	0.562215	0.004345	0.006487	0.547648
37132	27984.859300	19157.962200	2.539168	27984.859300	80411.931100	7.297973	0.646900	0.194801	1.000000	0.234232	0.563033	0.004351	0.006495	0.547986
37195	28053.727700	19181.456600	2.539867	28053.727700	80625.756800	7.304711	0.704100	0.195168	1.000000	0.234507	0.563849	0.004358	0.006503	0.547632
37255	28175.089200	19208.724700	2.543756	28175.089200	80734.829400	7.308409	0.704100	0.195519	1.000000	0.234759	0.564661	0.004365	0.006510	0.548193
37315	28208.055700	19234.976500	2.542840	28208.055700	80892.340100	7.309420	0.704100	0.195878	1.000000	0.235019	0.565472	0.004372	0.006518	0.547919
37377	28251.207300	19244.728200	2.541419	28251.207300	80964.193900	7.304889	0.704100	0.195924	1.000000	0.234982	0.566279	0.004378	0.006525	0.547953
37577	28431.250400	19457.801400	2.548815	28431.250400	81912.076200	7.341050	0.704100	0.195996	1.000000	0.234916	0.566197	0.004369	0.006509	0.546841
37655	28550.080500	19551.324100	2.554848	28550.080500	82467.067000	7.370678	0.704100	0.196398	1.000000	0.235301	0.567000	0.004374	0.006516	0.545932
37732	28602.663600	19579.505500	2.553882	28602.663600	82571.562300	7.365946	0.704100	0.196480	1.000000	0.235350	0.567800	0.004379	0.006523	0.546076
38170	28625.488700	19590.541000	2.526384	28625.488700	82648.810900	7.288073	0.704100	0.196368	1.000000	0.235087	0.565953	0.004342	0.006468	0.545968
38280	28655.947000	19603.383600	2.521386	28655.947000	82700.181300	7.272474	0.704100	0.196203	1.000000	0.234801	0.565000	0.004344	0.006469	0.546057
38437	28673.589600	19614.116900	2.512531	28673.589600	82753.761400	7.247307	0.646900	0.196582	1.000000	0.235158	0.564923	0.004339	0.006462	0.546029
38640	28715.502600	19683.737900	2.505137	28715.502600	83137.692600	7.236879	0.604900	0.197510	1.000000	0.236195	0.565714	0.004328	0.006448	0.545206
38717	28838.293400	19750.765000	2.509927	28838.293400	83328.683100	7.242654	0.648000	0.197528	1.000000	0.236220	0.566503	0.004332	0.006455	0.545813
38827	29002.369500	19825.208800	2.515103	29002.369500	83610.808900	7.250865	0.648000	0.197238	1.000000	0.235891	0.565557	0.004332	0.006456	0.546319
39030	29071.187000	19872.913400	2.508025	29071.187000	83843.235200	7.232540	0.648000	0.198119	1.000000	0.237018	0.566341	0.004322	0.006443	0.546162
39107	29090.799400	19901.548200	2.505522	29090.799400	84029.307400	7.231356	0.648000	0.198393	1.000000	0.237420	0.567123	0.004325	0.006450	0.545706
39140	29148.641300	19915.155700	2.507092	29148.641300	84109.731000	7.234183	0.648000	0.198098	1.000000	0.237108	0.567041	0.004334	0.006465	0.545835
39452	29227.124600	19932.605100	2.492097	29227.124600	84196.059600	7.187325	0.648000	0.197504	1.000000	0.236480	0.565249	0.004312	0.006434	0.546108
39607	29286.237600	20014.092100	2.489444	29286.237600	84586.283100	7.187560	0.565800	0.197737	1.000000	0.236898	0.565173	0.004306	0.006429	0.545508
39655	29329.682000	20038.217800	2.489870	29329.682000	84733.755800	7.190987	0.565800	0.198333	1.000000	0.237672	0.567651	0.004313	0.006442	0.545342
40045	29345.372700	20048.747800	2.466931	29345.372700	84804.949800	7.126378	0.547700	0.197695	1.000000	0.237012	0.565022	0.004283	0.006398	0.545216
40055	29419.476800	20089.586600	2.472054	29419.476800	85131.660200	7.149615	0.547700	0.197694	1.000000	0.237060	0.565791	0.004293	0.006417	0.544573
40220	29451.255000	20098.588200	2.463940	29451.255000	85154.299900	7.123667	0.547700	0.197900	1.000000	0.237369	0.564874	0.004287	0.006408	0.544762
40277	29510.458300	20121.090800	2.464480	29510.458300	85251.343500	7.123195	0.584800	0.197896	1.000000	0.237349	0.565638	0.004293	0.006417	0.544918
40555	29583.133800	20256.020600	2.457855	29583.133800	85699.298400	7.106549	0.584800	0.196987	1.000000	0.236233	0.563063	0.004275	0.006392	0.544726
40610	29707.053800	20288.142300	2.462211	29707.053800	85892.029200	7.116417	0.647800	0.196986	1.000000	0.236223	0.563824	0.004280	0.006401	0.544935
40720	29759.978600	20299.805000	2.458732	29759.978600	85938.680200	7.103307	0.647800	0.196992	1.000000	0.236195	0.563754	0.004281	0.006402	0.545169
40777	30565.931100	20971.540700	2.527741	30565.931100	89257.638900	7.346182	0.647800	0.197300	1.000000	0.236554	0.564510	0.004287	0.006412	0.541940
40790	30636.993400	21050.989400	2.534346	30636.993400	89549.392800	7.366167	0.647800	0.198216	1.000000	0.237664	0.567753	0.004298	0.006430	0.541882
40832	30690.506000	21095.496200	2.536509	30690.506000	89860.940800	7.380851	0.647800	0.197691	1.000000	0.237053	0.566842	0.004306	0.006444	0.541266
