21        	1.0                 	123.203715          	163.757046          	0.7523567260733318  	0.004176679169630822	0.0032040535767275742
43        	1.0                 	349.522089          	611.7104099999999   	0.5713848960000534  	0.008641042355517096	0.008235133101663504
65        	1.0                 	515.510075          	869.2172679999999   	0.5930738999078423  	0.011295883041812955	0.012179723134557145
86        	1.0                 	691.3987070000001   	1095.5488859999998  	0.6310979964795475  	0.014948854162787694	0.015046029266309123
108       	1.0                 	933.947907          	1543.8134499999999  	0.604961633803618   	0.01946773252834433 	0.018983222294053203
130       	1.0                 	1052.974958         	1719.242343         	0.6124645325816059  	0.02409613259877988 	0.022230371844338712
152       	1.0                 	1163.537582         	1829.8049669999998  	0.6358806555802732  	0.028409908907934267	0.024809423152243874
173       	1.0                 	1668.5027209999998  	2850.534232         	0.585329831253891   	0.03449658650804187 	0.03046105937751299 
195       	1.0                 	1823.0281019999998  	3031.510639         	0.6013596253125337  	0.04058774045305843 	0.035167574895607845
217       	1.0                 	1988.8526169999998  	3262.930835         	0.6095295050898618  	0.047203644288769574	0.039452320168239983
239       	1.0                 	2630.1115149999996  	4491.411699         	0.585586824647045   	0.055810268528902245	0.04703296183630652 
260       	1.0                 	2894.5009689999997  	4943.757745         	0.5854860044320396  	0.06424187009720891 	0.05452722866064436 
282       	1.0                 	3066.3257569999996  	5115.582533         	0.5994089113447991  	0.07241007892035668 	0.0610439560929998  
304       	1.0                 	3179.748722         	5284.362375         	0.6017279846369356  	0.07995002379201696 	0.06699868831460924 
326       	1.0                 	3458.257741         	5757.009844         	0.600703808871236   	0.08795875429185372 	0.07312637639290598 
347       	1.0                 	3747.772664         	6314.923803         	0.5934786833404964  	0.09647181949501521 	0.07950982014681296 
369       	1.0                 	3881.994455         	6535.479918         	0.5939876648244641  	0.10446095263451106 	0.08557371455817368 
391       	1.0                 	4429.518982         	7479.5993260000005  	0.5922134046141283  	0.11360600354323809 	0.09251722305681899 
413       	1.0                 	4481.703345         	7532.654145         	0.5949700143839538  	0.12212348166911054 	0.09873292443184542 
434       	1.0                 	4603.560874         	7720.324203         	0.5962911340188443  	0.1303170614452726  	0.10451428621183363 
478       	0.9545454545454546  	4712.975369         	7872.073273         	0.5986955666640934  	0.13189702514397494 	0.10486963794723643 
500       	0.9565217391304348  	4808.5291449999995  	7967.627049         	0.6035083112485176  	0.13893074930981697 	0.1097416013482382  
521       	0.9583333333333334  	4904.454016         	8063.55192          	0.6082250185350081  	0.14580637117930198 	0.11421887816447979 
543       	0.96                	5086.465547         	8286.557563         	0.6138213013460967  	0.1526206277214133  	0.11862005233157745 
586       	0.9259259259259259  	5389.521049         	8966.813788         	0.6010519652156292  	0.15386273895665994 	0.1190720877393165  
608       	0.9285714285714286  	5532.689646         	9296.623853         	0.5951289127627352  	0.16077791791514962 	0.12415374898012536 
630       	0.9310344827586207  	5589.968414         	9399.671570999999   	0.5946982691657281  	0.16698689169198858 	0.12887672446442922 
652       	0.9333333333333333  	5836.7970159999995  	9743.927280999998   	0.5990189425347375  	0.17339305909935168 	0.13358612722432942 
673       	0.9354838709677419  	5986.7994229999995  	10003.073477999998  	0.5984959958723599  	0.17920143606278785 	0.1378356744908876  
695       	0.9375              	6171.986464999999   	10279.947529        	0.6003908529288369  	0.18535855664767212 	0.14199061984457276 
717       	0.9393939393939394  	6411.286123999999   	10647.591402999999  	0.6021348755168794  	0.19170996653101238 	0.14626455177109404 
739       	0.9411764705882353  	6594.61652          	10942.002602999999  	0.6026882609397237  	0.19769418058207547 	0.15035162869992139 
760       	0.9428571428571428  	6756.039151999999   	11146.525378999999  	0.6061116735739324  	0.2035928433961477  	0.15436780336294048 
782       	0.9444444444444444  	6848.884803999999   	11239.371030999999  	0.609365487188711   	0.2094024158390904  	0.15819258571750927 
804       	0.9459459459459459  	6939.792769999999   	11341.837639        	0.6118755170799531  	0.21518035888053313 	0.16185679486785381 
869       	0.9                 	7100.787816999999   	11620.773044        	0.6110426380511971  	0.2099156370579645  	0.15732049191166844 
891       	0.9024390243902439  	7278.873213         	11836.675766999999  	0.6149423500551648  	0.21509673175316119 	0.16075322245424367 
913       	0.9047619047619048  	7525.923819         	12208.969618        	0.6164257963181705  	0.22016482314567776 	0.16426183007237696 
934       	0.9069767441860465  	7700.679402         	12514.253025999998  	0.6153527011161458  	0.2253450156033313  	0.16783652222620282 
956       	0.9090909090909091  	7776.4243719999995  	12626.527202999998  	0.6158799048207302  	0.23041416736430137 	0.17133201805936366 
978       	0.9111111111111111  	7877.4830569999995  	12736.929454999998  	0.6184758331928754  	0.23529035267153495 	0.17472975039175245 
1040      	0.8936170212765957  	7963.179496999999   	12841.961451999998  	0.6200905933851576  	0.23390372195123557 	0.17350053418267156 
1081      	0.8775510204081632  	8214.957097999999   	13421.765812999998  	0.6120623182117505  	0.23273522799258853 	0.1727177878838289  
1102      	0.88                	8382.010404999999   	13801.396284999999  	0.6073306085783479  	0.23602722828153355 	0.17561947867001704 
1122      	0.8823529411764706  	8620.536747999999   	14222.575711        	0.6061164252641467  	0.23948207400367727 	0.17868104018657843 
1142      	0.8846153846153846  	8833.958671999999   	14745.255030999999  	0.5991051801700099  	0.24238033953754518 	0.18131195707340939 
1163      	0.8867924528301887  	8974.186279         	15013.486729999999  	0.5977416465868486  	0.24542627685415463 	0.18402835856157088 
1204      	0.8727272727272727  	9179.14408          	15425.834266999998  	0.5950500907193496  	0.24405917970047972 	0.18355715585814036 
1224      	0.875               	9238.712069         	15485.402255999998  	0.5966078191750139  	0.246704333170017   	0.18603597062633373 
