21        	1.0                 	123.203715          	123.203715          	1.0                 	0.004036789003520575	0.0021511714952481315
43        	1.0                 	349.522089          	352.63075           	0.9911843734558033  	0.008152527322178988	0.00426636456035735 
65        	1.0                 	515.510075          	540.2727659999999   	0.9541663164269141  	0.01069332047362674 	0.006388817801327292
86        	1.0                 	691.3987070000001   	726.9383839999999   	0.9511104685318146  	0.014288563720752784	0.00809156404979918 
108       	1.0                 	933.947907          	978.9494329999999   	0.9540307961953741  	0.01869611131816149 	0.009841340873065088
130       	1.0                 	1052.974958         	1097.9764839999998  	0.9590141258435187  	0.023096954019926657	0.011147014254234705
152       	1.0                 	1163.537582         	1208.5391079999997  	0.9627636989964914  	0.027302258204768053	0.012364481031325704
173       	1.0                 	1668.5027209999998  	1865.8677599999996  	0.894223458258371   	0.03347172979857456 	0.01520380637716353 
195       	1.0                 	1823.0281019999998  	2020.3931409999996  	0.9023135473018319  	0.03964662921286176 	0.017604168341548574
217       	1.0                 	1988.8526169999998  	2186.8105059999994  	0.9094764322483094  	0.04574451834754477 	0.019792038987461784
239       	1.0                 	2630.1115149999996  	3151.7700809999997  	0.8344871127672844  	0.0538063290055881  	0.0244151819345873  
260       	1.0                 	2894.5009689999997  	3416.159535         	0.8472967785446238  	0.061859407232026264	0.028988214230476695
282       	1.0                 	3066.3257569999996  	3614.0791179999997  	0.8484390232986593  	0.06969481882774872 	0.03312455204059926 
304       	1.0                 	3179.748722         	3769.4429399999995  	0.8435593196696592  	0.07684351969625687 	0.0370102886954931  
326       	1.0                 	3458.257741         	4130.191567         	0.8373117045299512  	0.08452887495056986 	0.04089467786696866 
347       	1.0                 	3747.772664         	4518.709432         	0.8293900549257535  	0.09249552954137963 	0.04493762858441215 
369       	1.0                 	3881.994455         	4652.931223         	0.8343115917576502  	0.10001124631221296 	0.04867579780658005 
391       	1.0                 	4429.518982         	5668.899224         	0.7813719748707249  	0.1085030984833268  	0.053699333956554525
413       	1.0                 	4481.703345         	5721.083587         	0.7833661712588433  	0.11639256000268235 	0.05819656966881035 
434       	1.0                 	4603.560874         	5863.493939         	0.7851224750792737  	0.1240847410445991  	0.06236622439807462 
456       	1.0                 	5085.53587          	6479.7633829999995  	0.784833576383695   	0.13283893924605278 	0.06717023519973164 
478       	1.0                 	5194.950365         	6610.095995999999   	0.7859114857248134  	0.14133671927908337 	0.07162877359414457 
500       	1.0                 	5290.504140999999   	6705.649771999999   	0.7889621917164451  	0.14901019106286295 	0.07570335638207705 
521       	1.0                 	5386.429012         	6812.943504999999   	0.7906170083528382  	0.15644211602847072 	0.07947659237995752 
543       	1.0                 	5568.440543         	7035.949148         	0.7914270592167162  	0.1637430521365816  	0.08320631389006566 
565       	1.0                 	5988.026338         	7522.934712         	0.7959694676664368  	0.17166114422834974 	0.08718425382298929 
586       	1.0                 	6291.08184          	7995.356284         	0.7868419638271119  	0.17974545100813888 	0.09136417565389132 
608       	1.0                 	6434.250437         	8138.524881         	0.79059172652052    	0.1875845366566746  	0.09538303077910175 
630       	1.0                 	6491.529205         	8195.803649         	0.7920552374131188  	0.1946537965389253  	0.09905825280987181 
652       	1.0                 	6738.357806999999   	8519.298004         	0.7909522361861494  	0.20185035856603356 	0.10275837467165946 
695       	0.96875             	6923.544848999999   	8707.844578         	0.7950928369222438  	0.2022486645932004  	0.102821334723079   
760       	0.9142857142857143  	7084.967480999999   	8869.26721          	0.7988221927750443  	0.19690610437931516 	0.09987496086284174 
782       	0.9166666666666666  	7177.813132999999   	8982.930899         	0.7990502447034351  	0.20326586167091185 	0.10287193545860814 
804       	0.918918918918919   	7268.7210989999985  	9085.457241         	0.800039107134685   	0.2094709315138787  	0.10574792215312936 
826       	0.9210526315789473  	7574.458376999998   	9452.975853         	0.8012776605788288  	0.21593108345248052 	0.1087856666433863  
847       	0.9230769230769231  	7730.345682999998   	9608.863159         	0.8045015893227164  	0.22226467453814933 	0.11180843887304655 
869       	0.925               	7891.340729999998   	9855.97163          	0.800665933937961   	0.22859022241759655 	0.11485082511891365 
891       	0.926829268292683   	8069.4261259999985  	10034.057026        	0.804203733852688   	0.23430685044542188 	0.11774478576189372 
913       	0.9285714285714286  	8316.476732         	10407.910529        	0.7990534419783345  	0.23899430201627986 	0.12023940082694012 
934       	0.9302325581395349  	8491.232315         	10621.476721        	0.7994399025713402  	0.24375727175454567 	0.12272402078486924 
956       	0.9318181818181818  	8566.977284999999   	10697.221691        	0.8008600300588086  	0.24841977492024797 	0.12515404377145878 
1020      	0.9130434782608695  	9241.582803         	11943.060663        	0.7738035553675726  	0.24649650840077078 	0.1248994641261889  
1040      	0.9148936170212766  	9327.279242999999   	12028.757103        	0.7754150460544053  	0.2500973706229098  	0.12733821499947126 
1081      	0.8979591836734694  	9579.056843999999   	12408.044922        	0.7720037205068397  	0.248545793752357   	0.127272472431495   
1122      	0.8823529411764706  	9817.583186999998   	12704.332301999999  	0.7727744326598298  	0.24705074475779903 	0.12732695386610884 
1142      	0.8846153846153846  	10031.005110999999  	13002.261427999998  	0.7714815739205578  	0.24994211361212623 	0.12973728481537522 
1163      	0.8867924528301887  	10171.232718        	13142.489034999999  	0.7739198176930417  	0.2529386172385737  	0.13210368199765746 
1204      	0.8727272727272727  	10376.190519        	13347.446836        	0.7773914102443854  	0.2514222870125606  	0.13205058186688723 
1285      	0.8305084745762712  	10675.941299        	13773.031216        	0.7751337473625893  	0.2410087280286798  	0.1273035809666166  
1306      	0.8333333333333334  	10731.5335          	13851.07915         	0.7747795954223538  	0.2436148583497229  	0.1293475413133888  
1326      	0.8360655737704918  	10861.408195        	14024.982393        	0.7744329290866725  	0.24621782162561087 	0.1313632603065906  
1367      	0.8253968253968254  	10943.618595        	14107.192793        	0.7757474329286994  	0.24466356417219398 	0.13110153630637147 
1428      	0.803030303030303   	11032.516658        	14221.497963        	0.7757633328572872  	0.23913546935357205 	0.12845483695367593 
1448      	0.8059701492537313  	11329.065953000001  	14677.699358        	0.771855702768919   	0.24133383549835655 	0.1299479146258908  
1510      	0.7857142857142857  	11475.200779        	14823.834184        	0.7741047718535382  	0.2363604370762097  	0.12743057299504199 
1693      	0.7088607594936709  	11539.791641        	14888.425045999998  	0.7750847793064815  	0.21347484435867847 	0.11529905754091391 
1755      	0.6951219512195121  	11603.277205        	14962.945068999998  	0.7754674732475958  	0.20961059079559208 	0.11339331470932167 
1897      	0.651685393258427   	11761.163606        	15120.831469999997  	0.7778119628761395  	0.19579795803774647 	0.10607624369205262 
1918      	0.6555555555555556  	11858.039845        	15256.194210999998  	0.7772606772697043  	0.19633020313872096 	0.10650679459457615 
2025      	0.6382978723404256  	11964.441221        	15362.595586999998  	0.7788033703838722  	0.19049159983920635 	0.10345241900626048 
2100      	0.6288659793814433  	12082.246818        	15499.671813999998  	0.7795162996346009  	0.18690975212271715 	0.10167125708364451 
2125      	0.6326530612244898  	12388.904772        	15947.742882999997  	0.776843774250107   	0.18739686312928674 	0.10202617054302066 
2200      	0.6237623762376238  	12536.396757        	16126.683633999997  	0.7773697953973271  	0.18419574377693068 	0.1003559409855511  
2225      	0.6274509803921569  	12683.514856        	16354.734349999997  	0.7755255808236349  	0.18479759652793798 	0.10078426658306788 
2250      	0.6310679611650486  	12915.487911        	16700.272993999995  	0.7733698674051749  	0.18552233041004373 	0.10127530293113078 
2275      	0.6346153846153846  	13032.817385        	16823.942671999994  	0.7746589274041248  	0.18625215965221786 	0.10176434366562909 
2325      	0.6320754716981132  	13095.096268000001  	16886.221554999993  	0.7754900186135812  	0.18522588820125807 	0.1012942956238716  
2350      	0.6355140186915887  	13188.727480000001  	16979.852766999993  	0.7767280235569551  	0.1859169833851955  	0.10174935397337931 
2375      	0.6388888888888888  	13281.404891000002  	17072.530177999994  	0.7779400447693856  	0.18648602882386126 	0.10209255776763985 
2475      	0.625               	13393.704694000002  	17184.829980999995  	0.7793911670239646  	0.18209311902000475 	0.09968346468675328 
2525      	0.6228070175438597  	13521.622170000002  	17375.972634999995  	0.7781792970117674  	0.1811984415803443  	0.09920092253690686 
2550      	0.6260869565217392  	13736.458277000002  	17653.985880999993  	0.7780938746407287  	0.1819399958174984  	0.09962323127625974 
2600      	0.6239316239316239  	13816.828625000002  	17734.356228999994  	0.7790995312480596  	0.18102124940321707 	0.09916160029240711 
2625      	0.6271186440677966  	13888.197195000002  	17805.724798999992  	0.7799849403367165  	0.18154218168671699 	0.09949075594597137 
2650      	0.6302521008403361  	14162.642348000003  	18123.260921999994  	0.7814621446413013  	0.18224076278053572 	0.09987993345302396 
2675      	0.6333333333333333  	14327.349051000003  	18307.382196999995  	0.7825995490140477  	0.18303381651387682 	0.10027885502817672 
2700      	0.6363636363636364  	14542.118921000003  	18600.522155999995  	0.7818124028474723  	0.18367934868087163 	0.10040392992273103 
2750      	0.6341463414634146  	15010.643810000003  	19222.726406999995  	0.7808800631180938  	0.1830645804468766  	0.09982428253776113 
2775      	0.6370967741935484  	15591.551855000003  	20136.778659999996  	0.7742823277871798  	0.18408964934469665 	0.10028251607770597 
2800      	0.64                	15666.928175000003  	20212.154979999996  	0.7751240869913419  	0.18514593682863933 	0.10073978872117714 
2825      	0.6428571428571429  	16487.933983000003  	21688.901373999997  	0.7602014366096589  	0.18641825963503214 	0.10158593035462497 
2850      	0.6456692913385826  	16743.804014        	21959.619375        	0.7624815224740207  	0.1877833348444917  	0.10246627680272659 
2875      	0.6484375           	16792.005263000003  	22007.820624        	0.7630017324245164  	0.18916031231701755 	0.10333576731381446 
2900      	0.6511627906976745  	17007.776198000003  	22318.959733        	0.7620326575011883  	0.1906203148765768  	0.10426765288013362 
2925      	0.6538461538461539  	17149.349900000005  	22460.533435        	0.7635326182091634  	0.19209267645455105 	0.10518202104798235 
2950      	0.6564885496183206  	17223.290013000005  	22534.473548        	0.7643085149654459  	0.1934852086685408  	0.10606374594779636 
2975      	0.6590909090909091  	17275.515489000005  	22586.699024        	0.7648534861443684  	0.19463818579770648 	0.10680716899961917 
3027      	0.6616541353383458  	17600.964966000003  	23062.357912        	0.7631901747930866  	0.19564401781456991 	0.10754620644457538 
3083      	0.6592592592592592  	17734.608014000005  	23197.2299          	0.7645140428599195  	0.19524589105605228 	0.10748393522135592 
3111      	0.6617647058823529  	17773.773390000006  	23236.395276        	0.764910958816313   	0.19623671619738206 	0.10821368289679002 
3194      	0.6546762589928058  	17792.556174000005  	23255.17806         	0.7651008359555002  	0.19428306566212994 	0.10731510034979744 
3277      	0.647887323943662   	17912.919816000005  	23415.698349        	0.7649961811523337  	0.19245317565478567 	0.10647960660670494 
3361      	0.6413793103448275  	18200.327026000006  	23816.127067999998  	0.7642017937691669  	0.19046429499947287 	0.10550384839346434 
3388      	0.6438356164383562  	18253.301744000008  	23869.101786        	0.7647251206874555  	0.19106423279305243 	0.10596121170736686 
3416      	0.6462585034013606  	18556.655390000007  	24393.286159        	0.760727983472348   	0.19176109661708662 	0.10651067429390292 
3444      	0.6486486486486487  	18865.005447000007  	24780.83688         	0.761273944796654   	0.19228559320126995 	0.10675676749447442 
3472      	0.6510067114093959  	18937.701515000008  	24853.532948        	0.7619722135530013  	0.19276186958404987 	0.10699078150910118 
3500      	0.6533333333333333  	18999.397752000008  	24939.737086        	0.7618122711752795  	0.19326036230202226 	0.10724095133307003 
3555      	0.6513157894736842  	19242.65234400001   	25230.108958        	0.762686057996532   	0.1924627958389178  	0.10673026497693709 
3583      	0.6535947712418301  	19465.143538000008  	25505.724603000002  	0.7631676355397683  	0.19295444043422721 	0.10694346999115342 
3611      	0.6558441558441559  	19642.711363000006  	25692.645569000004  	0.7645266156125365  	0.19347416270076656 	0.1071625047478611  
3694      	0.6496815286624203  	20189.214438000006  	26554.830218000003  	0.760284071570335   	0.1916385301776283  	0.10613262102746238 
3750      	0.6477987421383647  	20475.622800000005  	26941.065239000003  	0.7600153378627139  	0.19106253435872603 	0.10576248488589866 
3777      	0.65                	20523.006152000005  	26993.672259000003  	0.7602895210064424  	0.1914382601591153  	0.10596374834396952 
3805      	0.6521739130434783  	20765.732379000005  	27340.120197000004  	0.7595333242638268  	0.19190519991700017 	0.10621557913282902 
