21        	1.0                 	123.203715          	123.203715          	1.0                 	0.004176679169630822	0.002163815224816142
43        	1.0                 	349.522089          	429.718188          	0.8133751345893695  	0.008292609869074218	0.0062445280531877  
65        	1.0                 	515.510075          	595.706174          	0.8653764179385524  	0.010831306393222448	0.0087386122619616  
86        	1.0                 	691.3987070000001   	790.162286          	0.8750084878133504  	0.014466306612877162	0.010597269221583097
108       	1.0                 	933.947907          	1121.952327         	0.8324310084522869  	0.01889180516325248 	0.01310338528576511 
130       	1.0                 	1052.974958         	1240.979378         	0.8485031876170307  	0.023370958856574628	0.014973788700636254
152       	1.0                 	1163.537582         	1351.542002         	0.8608963541482302  	0.02748894680669567 	0.01650152895027895 
173       	1.0                 	1668.5027209999998  	2170.3883039999996  	0.7687577001428589  	0.03345625542853448 	0.020174366453732273
195       	1.0                 	1823.0281019999998  	2395.0718289999995  	0.7611580078419435  	0.039472147792546694	0.023779252401116353
217       	1.0                 	1988.8526169999998  	2608.7918929999996  	0.7623653777584014  	0.04548242702115547 	0.027142754914969508
260       	0.9166666666666666  	2253.2420709999997  	3135.1489949999996  	0.7187033453891718  	0.04737562299520979 	0.02869448226068221 
282       	0.9230769230769231  	2425.0668589999996  	3306.9737829999995  	0.733319045789363   	0.05344453943159704 	0.03227529438481516 
304       	0.9285714285714286  	2538.4898239999998  	3462.3376049999993  	0.7331722418790528  	0.05907688971084775 	0.03569664920632081 
326       	0.9333333333333333  	2816.998843         	3922.3350329999994  	0.7181943457913684  	0.06533629154548619 	0.03930239509592378 
347       	0.9375              	3106.513766         	4497.033009999999   	0.6907918530044325  	0.07206072760485455 	0.04372138927630338 
413       	0.8421052631578947  	3158.698129         	4550.958284999999   	0.6940731888075307  	0.07008219672505979 	0.04261307430524652 
434       	0.85                	3280.5556579999998  	4713.921459999999   	0.6959292143149115  	0.07613906391707302 	0.0461131395909481  
478       	0.8181818181818182  	3389.9701529999998  	4837.447479999999   	0.700776632101027   	0.07844132762367621 	0.04714111222891111 
521       	0.7916666666666666  	3485.895024         	4933.372350999999   	0.70659475425434    	0.0804893116177203  	0.04795750822355088 
543       	0.8                 	3667.906555         	5154.726125999999   	0.711561868728465   	0.0859840205155824  	0.05093552832691351 
608       	0.75                	3811.075152         	5297.8947229999985  	0.7193565276891594  	0.08483633473872246 	0.05004688263647102 
630       	0.7586206896551724  	3868.35392          	5355.173490999999   	0.7223582814826122  	0.08946290466927555 	0.05266997203697235 
717       	0.696969696969697   	4107.653579         	5656.093005999999   	0.7262351546628724  	0.08533845985162612 	0.05005669778649711 
826       	0.631578947368421   	4413.390856999999   	6034.838601999999   	0.7313187887969966  	0.08021181170776959 	0.04687805000886243 
869       	0.625               	4574.385904         	6242.227479999999   	0.7328130733229864  	0.08233017663254402 	0.04788314047651199 
913       	0.6190476190476191  	4821.4365099999995  	6562.999365999998   	0.7346391857018505  	0.08401386046583997 	0.04892090412544554 
